time(s),Dist_cmd(m),Dept_cmd(m),AOA_cmd(Deg),SwingAng_cmd(Deg),BoomAng_cmd(Deg),ArmAng_cmd(Deg),BktAng_cmd(Deg),Dist_cur(m),Dept_cur(m),AOA_cur(Deg),SwingAng_cur(Deg),BoomAng_cur(Deg),ArmAng_cur(Deg),BktAng_cur(Deg),excavation state
1716454593.6441493,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.265334384406298,-2.682120422997511,-53.29999999999999,4.2,11.4,-61.4,-3.3,init_state
1716454593.7499003,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.225949953198848,-2.6862599630268003,-54.599999999999994,4.2,11.6,-61.6,-4.6,init_state
1716454593.8505986,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.184514255408251,-2.6912314150862127,-55.800000000000004,4.2,11.8,-61.9,-5.7,init_state
1716454593.9533253,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.149493390099659,-2.6902179239418365,-56.9,4.2,12.0,-62.1,-6.8,init_state
1716454594.0550508,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.100003051621446,-2.6991109037268686,-58.2,4.2,12.2,-62.5,-7.9,init_state
1716454594.162796,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.052766870158866,-2.7054606411192816,-59.400000000000006,4.2,12.4,-62.9,-8.9,init_state
1716454594.2644908,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.006820845018902,-2.696994528711921,-60.599999999999994,4.2,12.7,-63.3,-10.0,init_state
1716454594.3702402,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.95137138828577,-2.706894350398794,-61.900000000000006,4.2,12.9,-63.8,-11.0,init_state
1716454594.4749281,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.880892161020153,-2.725668859678409,-63.4,4.2,13.1,-64.5,-12.0,init_state
1716454594.5786843,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.82166176261771,-2.722938582950464,-64.7,4.2,13.4,-65.1,-13.0,init_state
1716454594.6814065,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.752741234769916,-2.7379145954834145,-66.10000000000001,4.2,13.6,-65.8,-13.9,init_state
1716454594.7841353,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.677448969190374,-2.7423678514781473,-67.6,4.2,13.9,-66.6,-14.9,init_state
1716454594.8872333,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.598232595509268,-2.7466498692527552,-69.2,4.2,14.2,-67.4,-16.0,init_state
1716454594.9905508,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.512128833882374,-2.7663666586775593,-70.8,4.2,14.4,-68.3,-16.9,init_state
1716454595.0933027,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.434855484778069,-2.7548939543113122,-72.20000000000002,4.2,14.8,-69.2,-17.8,init_state
1716454595.1940057,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.349153532021923,-2.746279785344158,-73.70000000000002,4.2,15.2,-70.2,-18.7,init_state
1716454595.3007522,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.265516826017477,-2.746711009453402,-75.19999999999999,4.2,15.5,-71.1,-19.6,init_state
1716454595.4034734,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.17496569803813,-2.735918445696711,-76.8,4.2,15.9,-72.1,-20.6,init_state
1716454595.506497,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.094665217172993,-2.7191438368512273,-78.19999999999999,4.2,16.3,-73.0,-21.5,init_state
1716454595.6088974,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.00112653956909,-2.7186477347317206,-79.8,4.2,16.6,-74.0,-22.4,init_state
1716454595.7119126,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.908224092693995,-2.713963057499862,-81.5,4.2,16.9,-74.9,-23.5,init_state
1716454595.8143482,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.80346560913798,-2.7109808534049176,-83.40000000000002,4.2,17.2,-75.9,-24.7,init_state
1716454595.91807,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.69664958659397,-2.7187271322921025,-85.30000000000001,4.2,17.4,-76.9,-25.8,init_state
1716454596.0208251,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.597328394101324,-2.721017624971129,-87.10000000000001,4.2,17.6,-77.8,-26.9,init_state
1716454596.1235209,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.4942752220496756,-2.721106353070485,-89.00000000000001,4.2,17.8,-78.7,-28.1,init_state
1716454596.2302673,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.394220216809433,-2.718761807389017,-90.8,4.2,18.0,-79.6,-29.2,init_state
1716454596.3359528,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.282424458747672,-2.716354990066698,-92.8,4.2,18.2,-80.6,-30.4,init_state
1716454596.4387069,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.1819913123883765,-2.719277714796334,-94.70000000000002,4.2,18.3,-81.4,-31.6,init_state
1716454596.5414958,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.089550474306773,-2.7077095895832484,-96.4,4.2,18.5,-82.2,-32.7,init_state
1716454596.644129,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.98415863536444,-2.708262157582583,-98.3,4.2,18.6,-83.1,-33.8,init_state
1716454596.7508454,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.887007262653473,-2.7045070270211298,-100.10000000000001,4.2,18.7,-83.9,-34.9,init_state
1716454596.8625455,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.786451565502135,-2.6881642501332568,-101.9,4.2,18.9,-84.8,-36.0,init_state
1716454596.9653,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.694247795911372,-2.66820154036571,-103.6,4.2,19.1,-85.6,-37.1,init_state
1716454597.0699906,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.600817324415039,-2.658717872791922,-105.30000000000001,4.3,19.2,-86.4,-38.1,init_state
1716454597.1771693,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.501259871242371,-2.6452297802285907,-107.2,4.3,19.3,-87.2,-39.3,init_state
1716454597.279717,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.405281765406375,-2.630399157994802,-108.99999999999999,4.3,19.4,-88.0,-40.4,init_state
1716454597.3824358,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.316477027359867,-2.6248195853342757,-110.7,4.3,19.4,-88.7,-41.4,init_state
1716454597.4848843,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.21012798951762,-2.604972713715312,-112.70000000000002,4.4,19.5,-89.6,-42.6,init_state
1716454597.5995793,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.1111300242793885,-2.594077259798236,-114.60000000000002,4.4,19.5,-90.4,-43.7,init_state
1716454597.7023346,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.020950427602492,-2.58047263788042,-116.39999999999999,4.4,19.5,-91.1,-44.8,init_state
1716454597.8050253,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.923347157697425,-2.5648084300409586,-118.30000000000003,4.4,19.5,-91.9,-45.9,init_state
1716454597.90778,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.8352127872735045,-2.5517244721235413,-119.90000000000002,4.5,19.5,-92.7,-46.7,init_state
1716454598.0105026,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.761106644532062,-2.53685750157306,-120.89999999999999,4.5,19.6,-93.6,-46.9,init_state
1716454598.1132317,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.6883659441468515,-2.534359493932363,-121.80000000000001,4.5,19.6,-94.6,-46.9,init_state
1716454598.215927,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.615673454599989,-2.530719233202234,-122.7,4.5,19.6,-95.4,-46.9,init_state
1716454598.3187666,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.545825402967067,-2.5277800171481895,-123.5,4.5,19.6,-96.3,-46.8,init_state
1716454598.4214087,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.481312676243959,-2.522611076498158,-124.29999999999998,4.5,19.6,-97.1,-46.8,init_state
1716454598.5241036,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.400783572008404,-2.51488408075512,-125.3,4.5,19.6,-98.1,-46.8,init_state
1716454598.6338108,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.315057397240306,-2.5067384992097708,-126.30000000000001,4.5,19.6,-99.2,-46.7,init_state
1716454598.7375326,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.234830629159063,-2.496112366235619,-127.3,4.5,19.6,-100.2,-46.7,init_state
1716454598.8405495,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.157419517092955,-2.486151554862768,-128.20000000000002,4.5,19.6,-101.2,-46.6,init_state
1716454598.9432247,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.073910427948767,-2.46251149286627,-129.20000000000002,4.5,19.7,-102.4,-46.6,init_state
1716454599.0457082,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.996860651130843,-2.449895429790728,-130.1,4.5,19.7,-103.3,-46.5,init_state
1716454599.1484354,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.920008712504017,-2.4359763431106973,-131.0,4.5,19.7,-104.3,-46.4,init_state
1716454599.2531562,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.856695075620177,-2.4221287650166374,-131.79999999999998,4.5,19.7,-105.1,-46.4,init_state
1716454599.3548818,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.797775352599403,-2.3990285008252044,-132.5,4.5,19.8,-105.9,-46.4,init_state
1716454599.4586363,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.750557876828562,-2.387485708923843,-133.10000000000002,4.5,19.8,-106.5,-46.4,init_state
1716454599.5613632,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.708891931685608,-2.375188369903495,-133.70000000000002,4.5,19.8,-107.0,-46.5,init_state
1716454599.6640563,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.6986516483064875,-2.3708343501127107,-133.9,4.5,19.8,-107.1,-46.6,init_state
1716454599.7797759,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.7064838104510285,-2.372883095331283,-133.8,4.5,19.8,-107.0,-46.6,init_state
1716454599.8825562,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.708209981008736,-2.3623598469543383,-133.8,4.5,19.9,-107.0,-46.7,init_state
1716454599.9851975,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.7016796566917956,-2.36825995486842,-133.99999999999997,4.5,19.8,-107.0,-46.8,init_state
1716454600.0902069,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.7016796566917956,-2.36825995486842,-133.99999999999997,4.5,19.8,-107.0,-46.8,init_state
1716454600.192672,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.707107261405838,-2.3679897526996063,-134.0,4.5,19.8,-106.9,-46.9,init_state
1716454600.2953677,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.705358487062461,-2.360743994716781,-134.29999999999998,4.5,19.8,-106.8,-47.3,init_state
1716454600.3983746,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.692440820489439,-2.3546038783352548,-135.0,4.5,19.7,-106.7,-48.0,init_state
1716454600.5008187,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.674501758490581,-2.330537632577962,-136.0,4.5,19.7,-106.6,-49.1,init_state
1716454600.6095278,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.6493318863563795,-2.3040837560234033,-137.5,4.5,19.6,-106.4,-50.7,init_state
1716454600.7132819,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.61749822500966,-2.2745326365958007,-139.1,4.5,19.5,-106.3,-52.3,init_state
1716454600.814979,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.591884030267016,-2.230526849027452,-140.79999999999998,4.5,19.5,-106.1,-54.2,init_state
1716454600.9189785,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.565776427271133,-2.1960356366483467,-142.5,4.5,19.4,-105.9,-56.0,init_state
1716454601.021461,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.540984227958667,-2.160517717921068,-144.2,4.5,19.3,-105.7,-57.8,init_state
1716454601.124152,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.530253328426967,-2.126051623700702,-145.79999999999998,4.5,19.2,-105.3,-59.7,init_state
1716454601.2298987,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.517108965223293,-2.0938696129749297,-147.3,4.5,19.1,-105.0,-61.4,init_state
1716454601.3329632,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.505045494203565,-2.0609487825439574,-148.8,4.5,19.0,-104.7,-63.1,init_state
1716454601.4353206,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.497602837479465,-2.037634272686363,-150.3,4.5,18.8,-104.3,-64.8,init_state
1716454601.5380464,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.494078629016135,-2.0150593703919966,-151.4,4.5,18.7,-104.0,-66.1,init_state
1716454601.6420627,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.491935024573062,-2.0043816258143585,-152.1,4.5,18.6,-103.8,-66.9,init_state
1716454601.7444947,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.503909811438657,-1.9985445347553052,-152.60000000000002,4.5,18.5,-103.4,-67.7,init_state
1716454601.847524,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.511032610699358,-1.9792468256616589,-153.2,4.5,18.5,-103.1,-68.6,init_state
1716454601.949974,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.517392172468114,-1.961125109918921,-154.1,4.5,18.4,-102.7,-69.8,init_state
1716454602.0527012,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.52814697096808,-1.9391232901164783,-155.1,4.5,18.3,-102.2,-71.2,init_state
1716454602.155395,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.533363157352886,-1.9185463710763493,-156.39999999999998,4.5,18.1,-101.7,-72.8,init_state
1716454602.259147,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.538058163306441,-1.8761414989021938,-157.7,4.5,18.1,-101.3,-74.5,init_state
1716454602.3621902,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.551029837721302,-1.8214734746335108,-159.0,4.4,18.2,-100.8,-76.4,init_state
1716454602.4645686,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.56142564061197,-1.7557739973940991,-160.3,4.4,18.4,-100.4,-78.3,init_state
1716454602.5762708,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.578210864591453,-1.7060861386908241,-161.39999999999998,4.4,18.5,-99.9,-80.0,init_state
1716454602.6772888,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.598022230257543,-1.6470215086015887,-162.10000000000002,4.4,18.8,-99.5,-81.4,init_state
1716454602.7797267,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.61242483238023,-1.621184466772058,-162.8,4.4,18.8,-99.1,-82.5,init_state
1716454602.8824522,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.634541077723927,-1.5853350812105875,-163.1,4.4,19.0,-98.7,-83.4,init_state
1716454602.9852064,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.658490348304147,-1.5555454267829076,-163.2,4.4,19.2,-98.3,-84.1,init_state
1716454603.090205,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.677193422772254,-1.544259824172271,-163.1,4.3,19.3,-98.0,-84.4,init_state
1716454603.1926527,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.702164909968223,-1.5196127953687704,-162.70000000000002,4.3,19.6,-97.7,-84.6,init_state
1716454603.2953477,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.7200798916102835,-1.5072483428584045,-162.29999999999998,4.3,19.8,-97.5,-84.6,init_state
1716454603.3984919,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.739018085745965,-1.4979008926888222,-161.8,4.3,20.0,-97.3,-84.5,init_state
1716454603.5027943,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.749513973527869,-1.4801316706125522,-161.6,4.3,20.2,-97.2,-84.6,init_state
1716454603.6045215,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.757198784258543,-1.4552430979516227,-161.29999999999998,4.2,20.5,-97.2,-84.6,init_state
1716454603.7105489,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.763257354243054,-1.424724568062671,-161.49999999999997,4.2,20.7,-97.1,-85.1,init_state
1716454603.812993,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.767164293510666,-1.3878088053431101,-161.9,4.2,20.9,-97.0,-85.8,init_state
1716454603.9146922,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.769467622807211,-1.3323197172742134,-162.2,4.2,21.3,-97.0,-86.5,init_state
1716454604.019695,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.77552138017139,-1.2869098663269578,-162.50000000000003,4.2,21.6,-96.9,-87.2,init_state
1716454604.1221673,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.78048856386519,-1.2261320530619195,-162.60000000000002,4.2,22.1,-96.9,-87.8,init_state
1716454604.2248628,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.789138754986289,-1.1753699255994672,-162.70000000000002,4.3,22.5,-96.8,-88.4,init_state
1716454604.331578,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.790595700876658,-1.1316620419979686,-163.3,4.3,22.7,-96.7,-89.3,init_state
1716454604.4343028,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.789781985325509,-1.0546813224931362,-163.90000000000003,4.4,23.2,-96.7,-90.4,init_state
1716454604.5400548,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.787810641229452,-0.9830835014492793,-165.00000000000003,4.5,23.5,-96.6,-91.9,init_state
1716454604.6427834,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.780320150231814,-0.8947818020230238,-166.29999999999998,4.6,23.9,-96.6,-93.6,init_state
1716454604.744474,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.769942187278365,-0.8047787275123657,-167.99999999999997,4.8,24.2,-96.6,-95.6,init_state
1716454604.8512235,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.761625799497696,-0.717694322604213,-169.6,5.0,24.5,-96.6,-97.5,init_state
1716454604.9539149,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.76188618626108,-0.6269059516555935,-170.9,5.1,24.9,-96.5,-99.3,init_state
1716454605.0626535,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.757127608801259,-0.5492270416814643,-172.20000000000002,5.3,25.2,-96.5,-100.9,init_state
1716454605.163354,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.759496072171586,-0.4646387424884484,-173.3,5.6,25.6,-96.4,-102.5,init_state
1716454605.266079,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.756419927228632,-0.39000543825251677,-174.50000000000003,5.8,25.9,-96.4,-104.0,init_state
1716454605.367101,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.75533161932052,-0.31695787116100027,-175.3,6.1,26.3,-96.4,-105.2,init_state
1716454605.470534,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.760776721156464,-0.24697393971709572,-175.6,6.3,26.8,-96.3,-106.1,init_state
1716454605.574255,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.761062614573569,-0.19711594344415087,-175.70000000000002,6.6,27.2,-96.3,-106.6,init_state
1716454605.68126,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.766849385196128,-0.15524862300990339,-175.50000000000003,6.9,27.6,-96.2,-106.9,init_state
1716454605.7846925,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.766724430607695,-0.10867641814985374,-175.50000000000003,7.3,28.0,-96.2,-107.3,init_state
1716454605.8884451,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.766417347411458,-0.07374845764673205,-175.5,7.6,28.3,-96.2,-107.6,init_state
1716454605.9914944,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.766191843526801,-0.042145745163152726,-175.4,7.9,28.6,-96.2,-107.8,init_state
1716454606.0938659,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.766347183345616,-0.01718955933339425,-175.1,8.3,28.9,-96.2,-107.8,init_state
1716454606.200627,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.771658612692367,0.014903274084170998,-174.59999999999997,8.7,29.3,-96.1,-107.8,init_state
1716454606.3034148,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.771625333935535,0.02323136251430724,-174.49999999999997,9.3,29.4,-96.1,-107.8,init_state
1716454606.4060607,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.771577519980417,0.031559380177685115,-174.39999999999998,9.8,29.5,-96.1,-107.8,init_state
1716454606.5087578,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.777225210536303,0.027087596661137775,-174.20000000000002,10.4,29.5,-96.0,-107.7,init_state
1716454606.6114829,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.777225210536303,0.027087596661137775,-174.20000000000002,11.0,29.5,-96.0,-107.7,init_state
1716454606.7142372,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.777170657657246,0.03542538207461296,-174.10000000000002,11.6,29.6,-96.0,-107.7,init_state
1716454606.8219497,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.777170657657246,0.03542538207461296,-174.10000000000002,12.4,29.6,-96.0,-107.7,init_state
1716454606.924647,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.777170657657246,0.03542538207461296,-174.10000000000002,13.2,29.6,-96.0,-107.7,init_state
1716454607.0333834,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.782494141001269,0.03428964611316723,-174.00000000000003,14.0,29.6,-95.9,-107.7,init_state
1716454607.1393604,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.782494141001269,0.03428964611316723,-174.00000000000003,14.8,29.6,-95.9,-107.7,init_state
1716454607.241798,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.78811735148402,0.03820561668549055,-173.7,15.6,29.7,-95.8,-107.6,init_state
1716454607.3445225,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.793452491736809,0.037098408330933225,-173.6,16.7,29.7,-95.7,-107.6,init_state
1716454607.4492695,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.809469393356466,0.03383267616435945,-173.3,17.7,29.7,-95.4,-107.6,init_state
1716454607.5519693,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.825442329213518,0.03907289356779392,-172.89999999999998,18.7,29.8,-95.1,-107.6,init_state
1716454607.6546934,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.8468533455586975,0.03499850036260485,-172.5,19.8,29.8,-94.7,-107.6,init_state
1716454607.7594428,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.879021898523641,0.029167424058822167,-171.9,20.9,29.8,-94.1,-107.6,init_state
