time(s),Dist_cmd(m),Dept_cmd(m),AOA_cmd(Deg),SwingAng_cmd(Deg),BoomAng_cmd(Deg),ArmAng_cmd(Deg),BktAng_cmd(Deg),Dist_cur(m),Dept_cur(m),AOA_cur(Deg),SwingAng_cur(Deg),BoomAng_cur(Deg),ArmAng_cur(Deg),BktAng_cur(Deg),excavation state
1716454842.985729,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.027356924380586,-0.6668116424944088,-48.2,36.2,33.6,-93.7,11.9,init_state
1716454843.0944064,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.080223379037996,-0.6667201291083942,-49.00000000000001,36.2,33.4,-92.2,9.8,init_state
1716454843.201121,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.13841170952438,-0.6727484949991767,-49.60000000000001,36.2,33.1,-90.7,8.0,init_state
1716454843.3088617,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.20992638698204,-0.6937677039364443,-50.099999999999994,36.2,32.6,-89.0,6.3,init_state
1716454843.411587,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.273829867347247,-0.7178630914807629,-50.5,36.2,32.1,-87.5,4.9,init_state
1716454843.5153062,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.350709103387494,-0.757842742115278,-50.8,36.2,31.4,-85.8,3.6,init_state
1716454843.6240196,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.436946017305058,-0.8026783010366179,-50.9,36.2,30.6,-84.0,2.5,init_state
1716454843.7287357,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.514420572468298,-0.8391249585347544,-50.9,36.2,29.9,-82.4,1.6,init_state
1716454843.83147,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.60638891762405,-0.8902623582048153,-50.699999999999996,36.2,29.0,-80.6,0.9,init_state
1716454843.9341953,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.689701552873045,-0.9609265872890893,-50.8,36.2,28.0,-78.8,0.0,init_state
1716454844.0409052,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.762609019161353,-1.0389807615673017,-50.900000000000006,36.2,27.0,-77.2,-0.7,init_state
1716454844.1436014,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.829038807706869,-1.1351387878102703,-51.199999999999996,36.2,25.9,-75.6,-1.5,init_state
1716454844.2563288,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.878807318972544,-1.216447229951821,-51.7,36.2,25.0,-74.2,-2.5,init_state
1716454844.3630452,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.914946317094422,-1.2667474490786226,-52.300000000000004,36.2,24.4,-73.0,-3.7,init_state
1716454844.4700253,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.914137011094752,-1.3605583000516626,-53.49999999999999,36.2,23.7,-72.3,-4.9,init_state
1716454844.5724545,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.888808796000044,-1.4724871588216133,-55.10000000000001,36.1,23.0,-71.9,-6.2,init_state
1716454844.677205,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.81713665751388,-1.6429140073288284,-57.70000000000001,36.1,22.1,-71.9,-7.9,init_state
1716454844.7801914,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.741918671225445,-1.7827989725052684,-60.30000000000002,36.1,21.4,-71.9,-9.8,init_state
1716454844.8836532,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.66165901982062,-1.8799562533535916,-63.0,36.1,21.0,-71.9,-12.1,init_state
1716454844.9913635,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.598391193789944,-1.9241923925216933,-65.10000000000001,36.1,20.9,-71.9,-14.1,init_state
1716454845.0940893,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.545044691403701,-1.9328685895729638,-66.99999999999999,36.0,21.0,-71.8,-16.2,init_state
1716454845.1990643,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.49420811055719,-1.9247666805216106,-68.8,36.0,21.2,-71.7,-18.3,init_state
1716454845.3017907,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.415873902128482,-1.9532006099052006,-71.30000000000001,35.9,21.2,-71.7,-20.8,init_state
1716454845.406255,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.32300576914039,-2.009104487293839,-74.2,35.8,21.0,-71.7,-23.5,init_state
1716454845.5089808,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.23359804799743,-2.0505133451070163,-76.70000000000002,35.8,20.9,-71.9,-25.7,init_state
1716454845.611709,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.163603086220023,-2.057296150256349,-78.6,35.7,21.0,-72.1,-27.5,init_state
1716454845.7153995,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,8.07385925810547,-2.0732907448454907,-80.7,35.7,21.1,-72.6,-29.2,init_state
1716454845.826123,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,7.972340876459235,-2.104323474758347,-83.0,35.6,21.1,-73.3,-30.8,init_state
1716454845.9328465,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,7.846254549420567,-2.1456790256310416,-85.5,35.6,21.1,-74.2,-32.4,init_state
1716454846.0345745,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,7.71704906951869,-2.1796821148637395,-88.2,35.5,21.1,-75.1,-34.2,init_state
1716454846.1373014,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,7.5967254843093,-2.2222500577941373,-90.6,35.5,21.0,-76.0,-35.6,init_state
1716454846.2400317,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,7.479809493997673,-2.2476459031253913,-92.9,35.4,21.0,-76.9,-37.0,init_state
1716454846.3437538,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,7.343556200289433,-2.2743349471874135,-95.49999999999999,35.3,21.0,-78.0,-38.5,init_state
1716454846.4504354,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,7.229480016438538,-2.2922203668131957,-97.7,35.3,21.0,-78.9,-39.8,init_state
1716454846.557174,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,7.092938392529992,-2.309940210670519,-100.3,35.2,21.0,-80.0,-41.3,init_state
1716454846.6621625,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.963656611623693,-2.333728707245929,-102.80000000000001,35.2,20.9,-81.1,-42.8,init_state
1716454846.7645957,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.830473373969775,-2.3649086140631184,-105.4,35.1,20.7,-82.0,-44.1,init_state
1716454846.870341,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.726922631871101,-2.4013860170320864,-107.5,35.1,20.4,-82.7,-45.2,init_state
1716454846.9750319,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.632000130644738,-2.4115011888669464,-109.4,35.0,20.3,-83.4,-46.3,init_state
1716454847.0777907,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.552789146659647,-2.407683584061997,-111.0,35.0,20.3,-84.0,-47.3,init_state
1716454847.1804826,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.488788054429657,-2.41258691886076,-112.4,35.0,20.2,-84.4,-48.2,init_state
1716454847.2872338,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.434918490218323,-2.4115671018106726,-113.79999999999998,34.9,20.1,-84.6,-49.3,init_state
1716454847.40189,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.4064136101367355,-2.394103982568792,-114.89999999999998,34.9,20.1,-84.5,-50.5,init_state
1716454847.5036476,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.365074819273963,-2.3826988627111065,-116.4,34.9,20.0,-84.4,-52.0,init_state
1716454847.6093664,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.326478673632958,-2.3629906996199033,-117.7,34.9,20.0,-84.4,-53.3,init_state
1716454847.7120903,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.281330282131207,-2.3517597935862407,-119.20000000000002,34.9,19.9,-84.4,-54.7,init_state
1716454847.8148162,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.244573480889727,-2.338748322604005,-120.60000000000001,34.9,19.8,-84.3,-56.1,init_state
1716454847.9197962,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.218942534960885,-2.3259412148781484,-121.80000000000001,34.9,19.7,-84.1,-57.4,init_state
1716454848.0262625,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.216804503120658,-2.310736508273672,-122.7,34.9,19.6,-83.6,-58.7,init_state
1716454848.1349564,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.204420014755691,-2.293717915247594,-123.80000000000001,34.9,19.5,-83.2,-60.1,init_state
1716454848.2386851,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.202703277452227,-2.2774117639184377,-124.7,34.9,19.4,-82.7,-61.4,init_state
1716454848.3413796,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.2060042415909304,-2.2581091014240107,-125.59999999999998,34.9,19.3,-82.1,-62.8,init_state
1716454848.4441333,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.194859853220696,-2.241064996279982,-126.99999999999999,34.9,19.1,-81.5,-64.6,init_state
1716454848.5471137,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.1868738986545795,-2.2250690113730833,-128.3,34.9,18.9,-80.9,-66.3,init_state
1716454848.650577,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.180628224692853,-2.1952809651294993,-129.59999999999997,34.9,18.8,-80.3,-68.1,init_state
1716454848.7543035,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.1733321503559155,-2.1704872058491533,-131.1,34.9,18.6,-79.6,-70.1,init_state
1716454848.8639817,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.15952546994252,-2.144937120628372,-132.7,34.9,18.4,-79.0,-72.1,init_state
1716454848.9717264,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.146582133266006,-2.11818426412526,-134.29999999999998,34.9,18.2,-78.4,-74.1,init_state
1716454849.0774412,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.136907816637582,-2.0851238464269564,-136.0,34.9,18.0,-77.7,-76.3,init_state
1716454849.1801355,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.126903918722765,-2.063874564407456,-137.70000000000002,34.9,17.7,-77.0,-78.4,init_state
1716454849.28386,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.112796485101638,-2.0205946634760292,-139.70000000000002,34.9,17.5,-76.3,-80.9,init_state
1716454849.3925679,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.096312261572905,-1.9943494774502428,-141.6,34.9,17.2,-75.6,-83.3,init_state
1716454849.4982872,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.084565227985891,-1.9529792647126751,-143.8,34.9,16.9,-74.9,-85.8,init_state
1716454849.6023133,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.0674907661562685,-1.9183805747145413,-145.9,34.9,16.6,-74.2,-88.5,init_state
1716454849.7047336,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.059450631298265,-1.8573805192224437,-148.2,34.9,16.4,-73.5,-91.1,init_state
1716454849.8074899,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.055470895687975,-1.7763622970918713,-150.3,34.9,16.4,-72.8,-93.9,init_state
1716454849.910185,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.069604179958324,-1.6482862089115802,-152.0,34.9,16.8,-72.0,-96.8,init_state
1716454850.013936,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.095013752356765,-1.4924664575377928,-153.20000000000002,34.8,17.5,-71.2,-99.5,init_state
1716454850.1226196,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.120551857826543,-1.372568681760066,-154.4,34.8,17.9,-70.3,-102.0,init_state
1716454850.2383428,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.145815259175577,-1.2984789563620125,-155.4,34.8,18.0,-69.4,-104.0,init_state
1716454850.3410716,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.153705989808647,-1.2873764879344574,-155.20000000000002,34.7,18.1,-69.3,-104.0,init_state
1716454850.443788,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.162156883940327,-1.2930352858676355,-154.89999999999998,34.5,18.1,-69.2,-103.8,init_state
1716454850.5497236,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.16440426960359,-1.2822783292581168,-154.79999999999998,34.4,18.2,-69.2,-103.8,init_state
1716454850.6522331,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.155106943916481,-1.2904014947644438,-155.10000000000002,34.4,18.1,-69.3,-103.9,init_state
1716454850.754926,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.15454255777497,-1.2736092826990373,-155.20000000000002,34.2,18.2,-69.3,-104.1,init_state
1716454850.8596787,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.1547479301847074,-1.24304314947083,-155.3,34.1,18.4,-69.3,-104.4,init_state
1716454850.96836,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.158364905682332,-1.2047525086612665,-155.2,34.0,18.7,-69.3,-104.6,init_state
1716454851.0710819,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.163797242983879,-1.1556922730989827,-155.0,33.7,19.1,-69.3,-104.8,init_state
1716454851.1748042,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.171877904472552,-1.0808234608836558,-154.4,33.4,19.8,-69.4,-104.8,init_state
1716454851.2825165,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.1696489575018365,-0.9962820557027643,-153.9,33.0,20.6,-69.7,-104.8,init_state
1716454851.3852413,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.167353899911197,-0.9023616710165645,-153.60000000000002,32.6,21.4,-69.9,-105.1,init_state
1716454851.488243,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.149818879900739,-0.83138941082791,-153.70000000000002,32.1,22.0,-70.3,-105.4,init_state
1716454851.5927174,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.131761116641803,-0.7743358079322502,-153.8,31.5,22.5,-70.7,-105.6,init_state
1716454851.69842,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.098177115476639,-0.7223178665243339,-154.1,30.9,23.0,-71.4,-105.7,init_state
1716454851.803154,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.06995818859621,-0.6834400758765902,-154.3,30.0,23.4,-72.0,-105.7,init_state
1716454851.907873,7.760508844909641,-1.5493331546297013,-36.1,-12.4,25.0,-104.7,43.6,6.035931230351746,-0.6452104211345793,-154.6,29.2,23.8,-72.7,-105.7,init_state
